"Element";"Quota";"Centrality";"Value"
"hruschov";"30";"SRIC_EX";"0.0112379294371136"
"hruschov";"30";"Max";"0.0104809783235509"
"karela";"30";"SRIC_EX";"0.0112379294371136"
"karela";"30";"Max";"0.0104809783235509"
"poet";"30";"SRIC_EX";"0.0112379294371136"
"poet";"30";"Max";"0.0104809783235509"
"marina";"30";"SRIC_EX";"0.012987012987013"
"marina";"30";"Max";"0.010190951387124"
"voiny";"30";"SRIC_EX";"0.0111027365491651"
"voiny";"30";"Max";"0.00931641431469389"
"marzheret";"30";"SRIC_EX";"0.0111027365491651"
"marzheret";"30";"Max";"0.00931641431469389"
"odin_iz_begletsov";"30";"SRIC_EX";"0.0111027365491651"
"odin_iz_begletsov";"30";"Max";"0.00931641431469389"
"drugoj_iz_begletsov";"30";"SRIC_EX";"0.0111027365491651"
"drugoj_iz_begletsov";"30";"Max";"0.00931641431469389"
"v_rozen";"30";"SRIC_EX";"0.0111027365491651"
"v_rozen";"30";"Max";"0.00931641431469389"
"nemtsy";"30";"SRIC_EX";"0.0111027365491651"
"nemtsy";"30";"Max";"0.00931641431469389"
"ljahi";"30";"SRIC_EX";"0.0166975881261596"
"ljahi";"30";"Max";"0.0142268166245296"
"ljah";"30";"SRIC_EX";"0.00488945578231293"
"ljah";"30";"Max";"0.00720649307293082"
"plennik";"30";"SRIC_EX";"0.00488945578231293"
"plennik";"30";"Max";"0.00720649307293082"
"drugoj_ljah";"30";"SRIC_EX";"0.00488945578231293"
"drugoj_ljah";"30";"Max";"0.00720649307293082"
"ljah_les";"30";"SRIC_EX";"0.000893627114779599"
"ljah_les";"30";"Max";"0.00716095519312958"
"igumen";"30";"SRIC_EX";"0.00111317254174397"
"igumen";"30";"Max";"0.00663729938731355"
"mnishek";"30";"SRIC_EX";"0.0131460376358336"
"mnishek";"30";"Max";"0.00751021639388343"
"vishnevetskij";"30";"SRIC_EX";"0.0131460376358336"
"vishnevetskij";"30";"Max";"0.00751021639388343"
"pervyj_kavaler";"30";"SRIC_EX";"0.0131460376358336"
"pervyj_kavaler";"30";"Max";"0.00751021639388343"
