"Element";"Quota";"Centrality";"Value"
"gost_13a";"50";"Max";"0.031457850380224"
"graf_n";"50";"SRIC_EX";"0"
"graf_n";"50";"Max";"0.031457850380224"
"dama_13a";"50";"SRIC_EX";"0"
"dama_13a";"50";"Max";"0.031457850380224"
"gost_13b";"50";"SRIC_EX";"0"
"gost_13b";"50";"Max";"0.031457850380224"
"dama_13b";"50";"SRIC_EX";"0"
"dama_13b";"50";"Max";"0.031457850380224"
"gost_13c";"50";"SRIC_EX";"0"
"gost_13c";"50";"Max";"0.031457850380224"
"mnogie_nekotorye_13";"50";"SRIC_EX";"0"
"mnogie_nekotorye_13";"50";"Max";"0.031457850380224"
"gost_13d";"50";"SRIC_EX";"0"
"gost_13d";"50";"Max";"0.031457850380224"
"gost_13e";"50";"SRIC_EX";"0"
"gost_13e";"50";"Max";"0.031457850380224"
"sluga_13";"50";"SRIC_EX";"0"
"sluga_13";"50";"Max";"0.031457850380224"
"dama_13c";"50";"SRIC_EX";"0"
"dama_13c";"50";"Max";"0.031457850380224"
"odna_staruha";"50";"SRIC_EX";"0"
"odna_staruha";"50";"Max";"0.031457850380224"
"pavel_grigorich";"70";"SRIC_EX";"0.0135135135135135"
"pavel_grigorich";"70";"Max";"0.0218697765195799"
"vladimir";"70";"SRIC_EX";"0.105401935953926"
"vladimir";"70";"Max";"0.124812800123673"
"belinskoj";"70";"SRIC_EX";"0.038892551087673"
"belinskoj";"70";"Max";"0.0543773369791012"
"poverennyj";"70";"SRIC_EX";"0.00791034937376401"
"poverennyj";"70";"Max";"0.0142465144590769"
"anna_nikolavna";"70";"SRIC_EX";"0.0405405405405405"
"anna_nikolavna";"70";"Max";"0.0740876723446603"
"gost_2a";"70";"SRIC_EX";"0"
"gost_2a";"70";"Max";"0"
"natalya_fedorovna";"70";"SRIC_EX";"0"
"natalya_fedorovna";"70";"Max";"0"
"odna_iz_baryshen";"70";"SRIC_EX";"0"
"odna_iz_baryshen";"70";"Max";"0"
"drugaya_baryshnya";"70";"SRIC_EX";"0"
"drugaya_baryshnya";"70";"Max";"0"
"gost_2b";"70";"SRIC_EX";"0"
"gost_2b";"70";"Max";"0"
"gost_2c";"70";"SRIC_EX";"0"
"gost_2c";"70";"Max";"0"
"odna_iz_dam";"70";"SRIC_EX";"0"
"odna_iz_dam";"70";"Max";"0"
"gost_2d";"70";"SRIC_EX";"0"
"gost_2d";"70";"Max";"0"
"knyazhna_sofya";"70";"SRIC_EX";"0.0405405405405405"
"knyazhna_sofya";"70";"Max";"0.083363124281394"
"mnogie_2";"70";"SRIC_EX";"0"
"mnogie_2";"70";"Max";"0"
"sluga_5";"70";"SRIC_EX";"0.0135135135135135"
"sluga_5";"70";"Max";"0.021579918646557"
"muzhik";"70";"SRIC_EX";"0.0135135135135135"
"muzhik";"70";"Max";"0.021579918646557"
"annushka";"70";"SRIC_EX";"0.05049786628734"
"annushka";"70";"Max";"0.0255074928260176"
"marya_dmitrevna";"70";"SRIC_EX";"0.05049786628734"
"marya_dmitrevna";"70";"Max";"0.0255074928260176"
"ivan";"70";"SRIC_EX";"0"
"ivan";"70";"Max";"0"
"gost_12a";"70";"SRIC_EX";"0"
"gost_12a";"70";"Max";"0.0332756838230321"
"natasha";"70";"SRIC_EX";"0.0405405405405405"
"natasha";"70";"Max";"0.055536768471193"
"gost_12b";"70";"SRIC_EX";"0"
"gost_12b";"70";"Max";"0.0332756838230321"
"pervaya_staruha";"70";"SRIC_EX";"0.027027027027027"
"pervaya_staruha";"70";"Max";"0.0299390976402349"
"vtoraya_staruha";"70";"SRIC_EX";"0.027027027027027"
"vtoraya_staruha";"70";"Max";"0.0299390976402349"
"sluga_9";"70";"SRIC_EX";"0.027027027027027"
"sluga_9";"70";"Max";"0.0299390976402349"
"doktor";"70";"SRIC_EX";"0.0170697012802276"
"doktor";"70";"Max";"0.0185509038734674"
"snegin";"70";"SRIC_EX";"0.0675675675675676"
"snegin";"70";"Max";"0.0434786809534392"
"chelaev";"70";"SRIC_EX";"0.0675675675675676"
"chelaev";"70";"Max";"0.0434786809534392"
"zaruckoj";"70";"SRIC_EX";"0.0675675675675676"
"zaruckoj";"70";"Max";"0.0434786809534392"
"ryabinov";"70";"SRIC_EX";"0.0675675675675676"
"ryabinov";"70";"Max";"0.0434786809534392"
"vyshnevskoj";"70";"SRIC_EX";"0.0675675675675676"
"vyshnevskoj";"70";"Max";"0.0434786809534392"
"mnogie_golosa_4";"70";"SRIC_EX";"0.0675675675675676"
"mnogie_golosa_4";"70";"Max";"0.0434786809534392"
"sluga_10a";"70";"SRIC_EX";"0.027027027027027"
"sluga_10a";"70";"Max";"0.0139131779051005"
"sluga_10b";"70";"SRIC_EX";"0.027027027027027"
"sluga_10b";"70";"Max";"0.0139131779051005"
"sluga_10c";"70";"SRIC_EX";"0.027027027027027"
"sluga_10c";"70";"Max";"0.0139131779051005"
"gost_13a";"70";"SRIC_EX";"0"
"gost_13a";"70";"Max";"0"
"graf_n";"70";"SRIC_EX";"0"
"graf_n";"70";"Max";"0"
"dama_13a";"70";"SRIC_EX";"0"
"dama_13a";"70";"Max";"0"
"gost_13b";"70";"SRIC_EX";"0"
"gost_13b";"70";"Max";"0"
"dama_13b";"70";"SRIC_EX";"0"
"dama_13b";"70";"Max";"0"
"gost_13c";"70";"SRIC_EX";"0"
"gost_13c";"70";"Max";"0"
"mnogie_nekotorye_13";"70";"SRIC_EX";"0"
"mnogie_nekotorye_13";"70";"Max";"0"
"gost_13d";"70";"SRIC_EX";"0"
"gost_13d";"70";"Max";"0"
"gost_13e";"70";"SRIC_EX";"0"
"gost_13e";"70";"Max";"0"
"sluga_13";"70";"SRIC_EX";"0"
"sluga_13";"70";"Max";"0"
"dama_13c";"70";"SRIC_EX";"0"
"dama_13c";"70";"Max";"0"
"odna_staruha";"70";"SRIC_EX";"0"
"odna_staruha";"70";"Max";"0"
